,timestamp,date,source,symbol,open,total_volume
317,1587600000000,2020-04-23,ccxt_binance,BTC/ETH,38.99091511677779,417281.373
318,1587686400000,2020-04-24,ccxt_binance,BTC/ETH,40.32583272844584,215051.111
319,1587772800000,2020-04-25,ccxt_binance,BTC/ETH,40.01120313687832,215679.388
320,1587859200000,2020-04-26,ccxt_binance,BTC/ETH,38.81535535457827,157571.514
321,1587945600000,2020-04-27,ccxt_binance,BTC/ETH,38.96508728179551,228940.967
322,1588032000000,2020-04-28,ccxt_binance,BTC/ETH,39.6008236971329,176378.605
323,1588118400000,2020-04-29,ccxt_binance,BTC/ETH,39.43217665615142,451019.414
324,1588204800000,2020-04-30,ccxt_binance,BTC/ETH,40.75643951744376,376714.498
325,1588291200000,2020-05-01,ccxt_binance,BTC/ETH,41.84450581638631,196096.695
326,1588377600000,2020-05-02,ccxt_binance,BTC/ETH,41.63024020648599,175287.109
327,1588464000000,2020-05-03,ccxt_binance,BTC/ETH,41.94806829145518,157352.454
328,1588550400000,2020-05-04,ccxt_binance,BTC/ETH,42.38365686191405,208133.334
329,1588636800000,2020-05-05,ccxt_binance,BTC/ETH,42.957171699815284,150319.264
330,1588723200000,2020-05-06,ccxt_binance,BTC/ETH,43.942523179680975,230881.873
331,1588809600000,2020-05-07,ccxt_binance,BTC/ETH,45.960106627447374,334674.158
332,1588896000000,2020-05-08,ccxt_binance,BTC/ETH,47.09871891484551,226721.451
333,1588982400000,2020-05-09,ccxt_binance,BTC/ETH,46.36068613815485,194237.967
334,1589068800000,2020-05-10,ccxt_binance,BTC/ETH,45.39882871021927,324042.391
335,1589155200000,2020-05-11,ccxt_binance,BTC/ETH,46.50297619047619,230659.372
336,1589241600000,2020-05-12,ccxt_binance,BTC/ETH,46.093569946992396,165469.726
337,1589328000000,2020-05-13,ccxt_binance,BTC/ETH,46.43387815750371,215400.098
338,1589414400000,2020-05-14,ccxt_binance,BTC/ETH,46.63961568956672,246046.086
339,1589500800000,2020-05-15,ccxt_binance,BTC/ETH,48.16259692722632,310301.16
340,1589587200000,2020-05-16,ccxt_binance,BTC/ETH,47.82400765184122,225249.033
341,1589673600000,2020-05-17,ccxt_binance,BTC/ETH,46.79676166409285,196590.996
342,1589760000000,2020-05-18,ccxt_binance,BTC/ETH,46.757375976060224,271882.904
343,1589846400000,2020-05-19,ccxt_binance,BTC/ETH,45.28575310207408,145515.283
344,1589932800000,2020-05-20,ccxt_binance,BTC/ETH,45.562238017131406,148572.944
345,1590019200000,2020-05-21,ccxt_binance,BTC/ETH,45.298061242978804,200407.543
346,1590105600000,2020-05-22,ccxt_binance,BTC/ETH,45.626682483916596,193928.573
347,1590192000000,2020-05-23,ccxt_binance,BTC/ETH,44.22039444591846,156020.655
348,1590278400000,2020-05-24,ccxt_binance,BTC/ETH,44.436544614290796,203861.529
349,1590364800000,2020-05-25,ccxt_binance,BTC/ETH,43.62240446693422,187357.415
350,1590451200000,2020-05-26,ccxt_binance,BTC/ETH,43.5976806033919,186630.46
351,1590537600000,2020-05-27,ccxt_binance,BTC/ETH,44.00246413799173,183891.192
352,1590624000000,2020-05-28,ccxt_binance,BTC/ETH,44.18132013784572,213469.37
353,1590710400000,2020-05-29,ccxt_binance,BTC/ETH,43.47826086956522,212933.132
354,1590796800000,2020-05-30,ccxt_binance,BTC/ETH,42.7240878407246,282033.336
355,1590883200000,2020-05-31,ccxt_binance,BTC/ETH,39.799410968717666,269739.631
356,1590969600000,2020-06-01,ccxt_binance,BTC/ETH,40.80466805402538,268852.501
357,1591056000000,2020-06-02,ccxt_binance,BTC/ETH,41.088010518530695,286540.628
358,1591142400000,2020-06-03,ccxt_binance,BTC/ETH,40.04004004004004,168495.386
359,1591228800000,2020-06-04,ccxt_binance,BTC/ETH,39.517881841533296,227594.639
360,1591315200000,2020-06-05,ccxt_binance,BTC/ETH,40.25440785766042,143537.776
361,1591401600000,2020-06-06,ccxt_binance,BTC/ETH,40.08016032064128,129871.394
362,1591488000000,2020-06-07,ccxt_binance,BTC/ETH,39.9616368286445,186186.658
363,1591574400000,2020-06-08,ccxt_binance,BTC/ETH,39.85333970986769,138261.531
364,1591660800000,2020-06-09,ccxt_binance,BTC/ETH,39.69356567300441,168627.415
365,1591747200000,2020-06-10,ccxt_binance,BTC/ETH,40.08337341670675,194762.077
366,1591833600000,2020-06-11,ccxt_binance,BTC/ETH,39.89308652810468,257166.348
367,1591920000000,2020-06-12,ccxt_binance,BTC/ETH,40.25440785766042,155475.357
368,1592006400000,2020-06-13,ccxt_binance,BTC/ETH,39.84381225595665,114441.097
369,1592092800000,2020-06-14,ccxt_binance,BTC/ETH,39.781994669212715,124583.069
370,1592179200000,2020-06-15,ccxt_binance,BTC/ETH,40.30795275907936,235774.244
371,1592265600000,2020-06-16,ccxt_binance,BTC/ETH,40.82965866405357,159193.271
372,1592352000000,2020-06-17,ccxt_binance,BTC/ETH,40.484190923444395,147845.024
373,1592438400000,2020-06-18,ccxt_binance,BTC/ETH,40.479274611398964,133198.199
374,1592524800000,2020-06-19,ccxt_binance,BTC/ETH,40.58112166220274,154175.311
375,1592611200000,2020-06-20,ccxt_binance,BTC/ETH,40.65536447534252,111457.048
376,1592697600000,2020-06-21,ccxt_binance,BTC/ETH,40.88474590130422,108685.39
377,1592784000000,2020-06-22,ccxt_binance,BTC/ETH,40.75976196299013,327600.973
378,1592870400000,2020-06-23,ccxt_binance,BTC/ETH,39.837463150346586,234531.721
379,1592956800000,2020-06-24,ccxt_binance,BTC/ETH,39.582013932868904,330356.536
380,1593043200000,2020-06-25,ccxt_binance,BTC/ETH,39.63064241271351,220984.786
381,1593129600000,2020-06-26,ccxt_binance,BTC/ETH,39.781994669212715,236119.507
382,1593216000000,2020-06-27,ccxt_binance,BTC/ETH,39.901045407389674,223380.316
383,1593302400000,2020-06-28,ccxt_binance,BTC/ETH,40.79301623562046,177716.318
384,1593388800000,2020-06-29,ccxt_binance,BTC/ETH,40.538349278417385,230606.504
385,1593475200000,2020-06-30,ccxt_binance,BTC/ETH,40.32095480020967,172328.455
386,1593561600000,2020-07-01,ccxt_binance,BTC/ETH,40.5104314360948,203342.865
387,1593648000000,2020-07-02,ccxt_binance,BTC/ETH,39.96642820031173,222122.814
388,1593734400000,2020-07-03,ccxt_binance,BTC/ETH,40.12036108324975,159438.984
389,1593820800000,2020-07-04,ccxt_binance,BTC/ETH,40.27872880331897,152201.091
390,1593907200000,2020-07-05,ccxt_binance,BTC/ETH,39.85333970986769,142929.769
391,1593993600000,2020-07-06,ccxt_binance,BTC/ETH,39.86605007175889,302794.406
392,1594080000000,2020-07-07,ccxt_binance,BTC/ETH,38.66377977111042,246175.728
393,1594166400000,2020-07-08,ccxt_binance,BTC/ETH,38.67574257425743,388685.079
394,1594252800000,2020-07-09,ccxt_binance,BTC/ETH,38.20877273421978,232875.229
395,1594339200000,2020-07-10,ccxt_binance,BTC/ETH,38.15774411416797,180654.112
396,1594425600000,2020-07-11,ccxt_binance,BTC/ETH,38.50596842510589,146636.485
397,1594512000000,2020-07-12,ccxt_binance,BTC/ETH,38.60556692275026,215861.917
398,1594598400000,2020-07-13,ccxt_binance,BTC/ETH,38.314176245210724,245348.323
399,1594684800000,2020-07-14,ccxt_binance,BTC/ETH,38.57875853555033,169312.399
400,1594771200000,2020-07-15,ccxt_binance,BTC/ETH,38.49411040110863,172555.172
401,1594857600000,2020-07-16,ccxt_binance,BTC/ETH,38.551987354948146,216824.765
402,1594944000000,2020-07-17,ccxt_binance,BTC/ETH,39.100684261974585,192719.388
403,1595030400000,2020-07-18,ccxt_binance,BTC/ETH,39.345294302801385,179184.472
404,1595116800000,2020-07-19,ccxt_binance,BTC/ETH,38.9089918680207,169870.771
405,1595203200000,2020-07-20,ccxt_binance,BTC/ETH,38.51190017715474,231460.064
406,1595289600000,2020-07-21,ccxt_binance,BTC/ETH,38.816862044872295,304632.213
407,1595376000000,2020-07-22,ccxt_binance,BTC/ETH,38.24091778202677,361901.108
408,1595462400000,2020-07-23,ccxt_binance,BTC/ETH,36.08675255313774,473630.05
409,1595548800000,2020-07-24,ccxt_binance,BTC/ETH,34.876015763959124,333287.431
410,1595635200000,2020-07-25,ccxt_binance,BTC/ETH,34.169343265222444,350583.872
411,1595721600000,2020-07-26,ccxt_binance,BTC/ETH,31.77023764137756,448429.365
412,1595808000000,2020-07-27,ccxt_binance,BTC/ETH,31.931538780853852,919327.286
413,1595894400000,2020-07-28,ccxt_binance,BTC/ETH,34.26652503169654,636962.943
414,1595980800000,2020-07-29,ccxt_binance,BTC/ETH,34.42933379239111,469857.965
415,1596067200000,2020-07-30,ccxt_binance,BTC/ETH,34.94304284017052,548072.575
416,1596153600000,2020-07-31,ccxt_binance,BTC/ETH,33.145508783559826,565052.56
417,1596240000000,2020-08-01,ccxt_binance,BTC/ETH,32.72572569296724,804554.214
418,1596326400000,2020-08-02,ccxt_binance,BTC/ETH,30.492453117853334,1076655.557
419,1596412800000,2020-08-03,ccxt_binance,BTC/ETH,29.73270300002973,708736.232
420,1596499200000,2020-08-04,ccxt_binance,BTC/ETH,29.079065980400706,631149.422
421,1596585600000,2020-08-05,ccxt_binance,BTC/ETH,28.72737719046251,611437.241
422,1596672000000,2020-08-06,ccxt_binance,BTC/ETH,29.3100416202591,444499.372
423,1596758400000,2020-08-07,ccxt_binance,BTC/ETH,29.797377830750893,457143.106
424,1596844800000,2020-08-08,ccxt_binance,BTC/ETH,30.57169061449098,226993.676
425,1596931200000,2020-08-09,ccxt_binance,BTC/ETH,29.620853080568722,257166.52
426,1597017600000,2020-08-10,ccxt_binance,BTC/ETH,29.943705833033896,499844.36
427,1597104000000,2020-08-11,ccxt_binance,BTC/ETH,30.070666065253345,425798.3
428,1597190400000,2020-08-12,ccxt_binance,BTC/ETH,30.057108506161708,375457.79
429,1597276800000,2020-08-13,ccxt_binance,BTC/ETH,29.86857825567503,827595.452
430,1597363200000,2020-08-14,ccxt_binance,BTC/ETH,27.74925770735633,634703.594
431,1597449600000,2020-08-15,ccxt_binance,BTC/ETH,26.842755140387606,308894.773
432,1597536000000,2020-08-16,ccxt_binance,BTC/ETH,27.413783650419433,246568.95
433,1597622400000,2020-08-17,ccxt_binance,BTC/ETH,27.466490881125026,310534.05
434,1597708800000,2020-08-18,ccxt_binance,BTC/ETH,28.514399771884804,272465.036
435,1597795200000,2020-08-19,ccxt_binance,BTC/ETH,28.313372405787252,310614.486
436,1597881600000,2020-08-20,ccxt_binance,BTC/ETH,28.846708590549817,294888.982
437,1597968000000,2020-08-21,ccxt_binance,BTC/ETH,28.499772001823985,375533.031
438,1598054400000,2020-08-22,ccxt_binance,BTC/ETH,29.72298180953513,276231.624
439,1598140800000,2020-08-23,ccxt_binance,BTC/ETH,29.511583296443856,199973.019
440,1598227200000,2020-08-24,ccxt_binance,BTC/ETH,29.813368314352154,268557.631
441,1598313600000,2020-08-25,ccxt_binance,BTC/ETH,28.815122176118027,368519.746
442,1598400000000,2020-08-26,ccxt_binance,BTC/ETH,29.55432084170706,271028.532
443,1598486400000,2020-08-27,ccxt_binance,BTC/ETH,29.70708811122334,295252.722
444,1598572800000,2020-08-28,ccxt_binance,BTC/ETH,29.56043631203997,253808.62
445,1598659200000,2020-08-29,ccxt_binance,BTC/ETH,29.169826731229218,229726.224
446,1598745600000,2020-08-30,ccxt_binance,BTC/ETH,28.762907354675413,390342.709
447,1598832000000,2020-08-31,ccxt_binance,BTC/ETH,27.305990934411007,436738.707
448,1598918400000,2020-09-01,ccxt_binance,BTC/ETH,26.855009802078577,795080.536
449,1599004800000,2020-09-02,ccxt_binance,BTC/ETH,25.078369905956112,649956.257
450,1599091200000,2020-09-03,ccxt_binance,BTC/ETH,25.909420665353924,624406.492
451,1599177600000,2020-09-04,ccxt_binance,BTC/ETH,26.58513890735079,434874.484
452,1599264000000,2020-09-05,ccxt_binance,BTC/ETH,27.112761977062604,879531.551
453,1599350400000,2020-09-06,ccxt_binance,BTC/ETH,30.338885349352267,633550.277
454,1599436800000,2020-09-07,ccxt_binance,BTC/ETH,29.069767441860463,488420.389
455,1599523200000,2020-09-08,ccxt_binance,BTC/ETH,29.336697274620825,397470.97
456,1599609600000,2020-09-09,ccxt_binance,BTC/ETH,30.014707206531202,316935.889
457,1599696000000,2020-09-10,ccxt_binance,BTC/ETH,29.128193178177156,413250.814
458,1599782400000,2020-09-11,ccxt_binance,BTC/ETH,28.09462268921728,336460.581
459,1599868800000,2020-09-12,ccxt_binance,BTC/ETH,27.80094523213789,305936.079
460,1599955200000,2020-09-13,ccxt_binance,BTC/ETH,26.925148088314486,381503.987
461,1600041600000,2020-09-14,ccxt_binance,BTC/ETH,28.20078962210942,391994.325
462,1600128000000,2020-09-15,ccxt_binance,BTC/ETH,28.300551860761285,321709.127
463,1600214400000,2020-09-16,ccxt_binance,BTC/ETH,29.62611838596907,321646.852
464,1600300800000,2020-09-17,ccxt_binance,BTC/ETH,30.005701083205807,494067.318
465,1600387200000,2020-09-18,ccxt_binance,BTC/ETH,28.09620139357159,385732.166
466,1600473600000,2020-09-19,ccxt_binance,BTC/ETH,28.440601803134157,277606.403
467,1600560000000,2020-09-20,ccxt_binance,BTC/ETH,28.762080073630926,258896.579
468,1600646400000,2020-09-21,ccxt_binance,BTC/ETH,29.433406916850625,460899.976
469,1600732800000,2020-09-22,ccxt_binance,BTC/ETH,30.61380682687892,341684.923
470,1600819200000,2020-09-23,ccxt_binance,BTC/ETH,30.593202190473278,320667.851
471,1600905600000,2020-09-24,ccxt_binance,BTC/ETH,31.93357815743254,333471.014
472,1600992000000,2020-09-25,ccxt_binance,BTC/ETH,30.767337394621865,313526.397
473,1601078400000,2020-09-26,ccxt_binance,BTC/ETH,30.364679804451466,233791.848
474,1601164800000,2020-09-27,ccxt_binance,BTC/ETH,30.310378273520854,245616.238
475,1601251200000,2020-09-28,ccxt_binance,BTC/ETH,30.14227152158187,263622.329
476,1601337600000,2020-09-29,ccxt_binance,BTC/ETH,30.217870848819995,227312.861
477,1601424000000,2020-09-30,ccxt_binance,BTC/ETH,30.12774162448783,195030.641
478,1601510400000,2020-10-01,ccxt_binance,BTC/ETH,29.951777638002817,283273.392
479,1601596800000,2020-10-02,ccxt_binance,BTC/ETH,30.088761847449977,261445.87
480,1601683200000,2020-10-03,ccxt_binance,BTC/ETH,30.58384561274735,137390.64
481,1601769600000,2020-10-04,ccxt_binance,BTC/ETH,30.47201145747631,141098.927
482,1601856000000,2020-10-05,ccxt_binance,BTC/ETH,30.275507114744176,147748.881
483,1601942400000,2020-10-06,ccxt_binance,BTC/ETH,30.52037234854265,223218.227
484,1602028800000,2020-10-07,ccxt_binance,BTC/ETH,31.109037175299424,199705.452
485,1602115200000,2020-10-08,ccxt_binance,BTC/ETH,31.225604996096802,216192.267
486,1602201600000,2020-10-09,ccxt_binance,BTC/ETH,31.13518899059717,255261.962
487,1602288000000,2020-10-10,ccxt_binance,BTC/ETH,30.27275754548482,208787.207
488,1602374400000,2020-10-11,ccxt_binance,BTC/ETH,30.483158055174517,147913.815
489,1602460800000,2020-10-12,ccxt_binance,BTC/ETH,30.38128512836093,276121.484
490,1602547200000,2020-10-13,ccxt_binance,BTC/ETH,29.82848620432513,182402.041
491,1602633600000,2020-10-14,ccxt_binance,BTC/ETH,29.96883241428914,198119.281
492,1602720000000,2020-10-15,ccxt_binance,BTC/ETH,30.15408738654525,269809.412
493,1602806400000,2020-10-16,ccxt_binance,BTC/ETH,30.468297736205475,297577.934
494,1602892800000,2020-10-17,ccxt_binance,BTC/ETH,30.972217920525285,149285.565
495,1602979200000,2020-10-18,ccxt_binance,BTC/ETH,30.843254580223306,152674.689
496,1603065600000,2020-10-19,ccxt_binance,BTC/ETH,30.4228780042592,223705.667
497,1603152000000,2020-10-20,ccxt_binance,BTC/ETH,30.982773577890693,314547.587
498,1603238400000,2020-10-21,ccxt_binance,BTC/ETH,32.31853144593109,374899.35
499,1603324800000,2020-10-22,ccxt_binance,BTC/ETH,32.73643893017317,176881.72
500,1560211200000,2019-06-11,ccxt_binance,ETH/USDT,246.61,237508.42798
501,1560297600000,2019-06-12,ccxt_binance,ETH/USDT,244.36,336499.3016
502,1560384000000,2019-06-13,ccxt_binance,ETH/USDT,261.13,291757.21635
503,1560470400000,2019-06-14,ccxt_binance,ETH/USDT,254.67,327383.28236
504,1560556800000,2019-06-15,ccxt_binance,ETH/USDT,262.48,286594.98029
505,1560643200000,2019-06-16,ccxt_binance,ETH/USDT,267.78,458176.54236
506,1560729600000,2019-06-17,ccxt_binance,ETH/USDT,267.73,339277.66707
507,1560816000000,2019-06-18,ccxt_binance,ETH/USDT,273.14,319941.55156
508,1560902400000,2019-06-19,ccxt_binance,ETH/USDT,264.68,208375.68381
509,1560988800000,2019-06-20,ccxt_binance,ETH/USDT,268.16,200717.7737
510,1561075200000,2019-06-21,ccxt_binance,ETH/USDT,271.27,519818.06907
511,1561161600000,2019-06-22,ccxt_binance,ETH/USDT,294.25,726254.67061
512,1561248000000,2019-06-23,ccxt_binance,ETH/USDT,310.7,418812.02747
513,1561334400000,2019-06-24,ccxt_binance,ETH/USDT,308.42,352791.26964
514,1561420800000,2019-06-25,ccxt_binance,ETH/USDT,311.65,345559.65047
515,1561507200000,2019-06-26,ccxt_binance,ETH/USDT,318.29,1008551.28721
516,1561593600000,2019-06-27,ccxt_binance,ETH/USDT,339.53,1016826.449
517,1561680000000,2019-06-28,ccxt_binance,ETH/USDT,298.35,529174.47722
518,1561766400000,2019-06-29,ccxt_binance,ETH/USDT,310.95,425555.16264
519,1561852800000,2019-06-30,ccxt_binance,ETH/USDT,317.64,489028.56835
520,1561939200000,2019-07-01,ccxt_binance,ETH/USDT,292.89,489769.27421
521,1562025600000,2019-07-02,ccxt_binance,ETH/USDT,295.03,493772.96579
522,1562112000000,2019-07-03,ccxt_binance,ETH/USDT,291.47,370521.96637
523,1562198400000,2019-07-04,ccxt_binance,ETH/USDT,301.11,270791.36878
524,1562284800000,2019-07-05,ccxt_binance,ETH/USDT,282.86,261139.28341
525,1562371200000,2019-07-06,ccxt_binance,ETH/USDT,287.32,196064.64705
526,1562457600000,2019-07-07,ccxt_binance,ETH/USDT,288.29,246111.36595
527,1562544000000,2019-07-08,ccxt_binance,ETH/USDT,304.72,289607.34177
528,1562630400000,2019-07-09,ccxt_binance,ETH/USDT,311.96,309447.34927
529,1562716800000,2019-07-10,ccxt_binance,ETH/USDT,307.46,457080.94063
530,1562803200000,2019-07-11,ccxt_binance,ETH/USDT,289.23,501592.75211
531,1562889600000,2019-07-12,ccxt_binance,ETH/USDT,268.67,266734.54213
532,1562976000000,2019-07-13,ccxt_binance,ETH/USDT,274.53,205959.26849
533,1563062400000,2019-07-14,ccxt_binance,ETH/USDT,268.8,540052.58421
534,1563148800000,2019-07-15,ccxt_binance,ETH/USDT,225.83,715991.20688
535,1563235200000,2019-07-16,ccxt_binance,ETH/USDT,228.2,715604.83198
536,1563321600000,2019-07-17,ccxt_binance,ETH/USDT,198.94,694854.10132
537,1563408000000,2019-07-18,ccxt_binance,ETH/USDT,210.8,609081.49094
538,1563494400000,2019-07-19,ccxt_binance,ETH/USDT,225.75,371622.21865
539,1563580800000,2019-07-20,ccxt_binance,ETH/USDT,220.84,325393.97225
540,1563667200000,2019-07-21,ccxt_binance,ETH/USDT,228.25,270046.1519
541,1563753600000,2019-07-22,ccxt_binance,ETH/USDT,225.49,271310.40446
542,1563840000000,2019-07-23,ccxt_binance,ETH/USDT,217.59,317876.48242
543,1563926400000,2019-07-24,ccxt_binance,ETH/USDT,212.55,331162.6484
544,1564012800000,2019-07-25,ccxt_binance,ETH/USDT,216.31,280370.29627
545,1564099200000,2019-07-26,ccxt_binance,ETH/USDT,219.14,197781.98653
546,1564185600000,2019-07-27,ccxt_binance,ETH/USDT,218.81,301209.41113
547,1564272000000,2019-07-28,ccxt_binance,ETH/USDT,207.3,218801.16693
548,1564358400000,2019-07-29,ccxt_binance,ETH/USDT,211.58,226941.28
549,1564444800000,2019-07-30,ccxt_binance,ETH/USDT,210.84,222683.79393
550,1564531200000,2019-07-31,ccxt_binance,ETH/USDT,209.57,207213.55658
551,1564617600000,2019-08-01,ccxt_binance,ETH/USDT,218.42,186806.18844
552,1564704000000,2019-08-02,ccxt_binance,ETH/USDT,216.8,206867.03039
553,1564790400000,2019-08-03,ccxt_binance,ETH/USDT,217.69,181591.95296
554,1564876800000,2019-08-04,ccxt_binance,ETH/USDT,222.14,135622.0258
555,1564963200000,2019-08-05,ccxt_binance,ETH/USDT,221.79,307956.27211
556,1565049600000,2019-08-06,ccxt_binance,ETH/USDT,233.53,341279.08159
557,1565136000000,2019-08-07,ccxt_binance,ETH/USDT,226.31,279104.7037
558,1565222400000,2019-08-08,ccxt_binance,ETH/USDT,226.11,236886.35423
559,1565308800000,2019-08-09,ccxt_binance,ETH/USDT,221.38,232062.12757
560,1565395200000,2019-08-10,ccxt_binance,ETH/USDT,210.52,252614.02389
561,1565481600000,2019-08-11,ccxt_binance,ETH/USDT,206.48,188474.09048
562,1565568000000,2019-08-12,ccxt_binance,ETH/USDT,216.41,122760.94619
563,1565654400000,2019-08-13,ccxt_binance,ETH/USDT,211.58,166922.48201
564,1565740800000,2019-08-14,ccxt_binance,ETH/USDT,209.31,325228.98931
565,1565827200000,2019-08-15,ccxt_binance,ETH/USDT,187.08,237953.09426
566,1565913600000,2019-08-16,ccxt_binance,ETH/USDT,187.98,282177.01584
567,1566000000000,2019-08-17,ccxt_binance,ETH/USDT,184.83,138799.61508
568,1566086400000,2019-08-18,ccxt_binance,ETH/USDT,185.67,175363.5062
569,1566172800000,2019-08-19,ccxt_binance,ETH/USDT,194.32,239541.5978
570,1566259200000,2019-08-20,ccxt_binance,ETH/USDT,202.24,189297.75494
571,1566345600000,2019-08-21,ccxt_binance,ETH/USDT,196.55,284973.64194
572,1566432000000,2019-08-22,ccxt_binance,ETH/USDT,187.45,245575.98772
573,1566518400000,2019-08-23,ccxt_binance,ETH/USDT,190.36,192548.51552
574,1566604800000,2019-08-24,ccxt_binance,ETH/USDT,194.02,167806.34294
575,1566691200000,2019-08-25,ccxt_binance,ETH/USDT,190.6,169862.91522
576,1566777600000,2019-08-26,ccxt_binance,ETH/USDT,186.54,254397.79472
577,1566864000000,2019-08-27,ccxt_binance,ETH/USDT,188.61,157898.563
